"93","Kfo","Irelia"
"93","LOD","Sivir"
"93","Ninja","Kassadin"
"93","Procxin","Gragas"
"93","Seraph","Ekko"
"94","Dardoch","Sejuani"
"94","Fabbbyyy","Sivir"
"94","FeniX","Cassiopeia"
"94","Impact","Gnar"
"94","Jensen","Vel'Koz"
"94","Lourlo","Ekko"
"94","Matt","Sona"
"94","Meteos","Rek'Sai"
"94","Smoothie","Alistar"
"94","Sneaky","Ashe"
"95","Aphromoo","Morgana"
"95","Apollo (Apollo Price)","Ezreal"
"95","Darshan","Gangplank"
"95","Huhi","Vladimir"
"95","Keane","Twisted Fate"
"95","Ray","Jarvan IV"
"95","Shrimp","Gragas"
"95","Stixxay","Jhin"
"95","Xmithie","Rek'Sai"
"95","Xpecial","Taric"
"96","Biofrost","Bard"
"96","Bjergsen","Cassiopeia"
"96","Doublelift","Caitlyn"
"96","GBM","Karma"
"96","Hauntzer","Gnar"
"96","KiWiKiD","Taric"
"96","Ohq","Ashe"
"96","Quas","Jax"
"96","Santorin","Olaf"
"96","Svenskeren","Rek'Sai"
"97","Aphromoo","Bard"
"97","Apollo (Apollo Price)","Ezreal"
"97","Darshan","Shen"
"97","Huhi","Viktor"
"97","Keane","Cassiopeia"
"97","Ray","Gnar"
"97","Shrimp","Gragas"
"97","Stixxay","Ashe"
"97","Xmithie","Nidalee"
"97","Xpecial","Braum"
"98","Biofrost","Karma"
"98","Bjergsen","Taliyah"
"98","Doublelift","Ashe"
"98","GBM","LeBlanc"
"98","Hauntzer","Teemo"
"98","KiWiKiD","Taric"
"98","Ohq","Sivir"
"98","Quas","Gnar"
"98","Santorin","Olaf"
"98","Svenskeren","Rek'Sai"
"99","Aphromoo","Bard"
"99","Apollo (Apollo Price)","Ezreal"
"99","Darshan","Shen"
"99","Huhi","Viktor"
"99","Keane","Cassiopeia"
"99","Ray","Ekko"
"99","Shrimp","Rek'Sai"
"99","Stixxay","Ashe"
"99","Xmithie","Gragas"
"99","Xpecial","Braum"
"100","Biofrost","Taric"
"100","Bjergsen","Vladimir"
"100","Doublelift","Ashe"
"100","GBM","Cassiopeia"
"100","Hauntzer","Shen"
"100","KiWiKiD","Braum"
"100","Ohq","Ezreal"
"100","Quas","Jax"
"100","Santorin","Rek'Sai"
"100","Svenskeren","Nidalee"
"101","Adrian","Taric"
"101","Brandini","Gnar"
"101","Gate","Karma"
"101","Huni","Illaoi"
"101","Inori","Olaf"
"101","Mash","Vayne"
"101","Pirean","Zilean"
"101","Pobelter","Vladimir"
"101","Reignover","Rek'Sai"
"101","WildTurtle","Sivir"
"102","BIG","Karma"
"102","Froggen","Viktor"
"102","Hard","Rek'Sai"
"102","Impact","Gnar"
"102","Jensen","Vel'Koz"
"102","KEITH","Lucian"
"102","Kfo","Fiora"
"102","Meteos","Gragas"
"102","Smoothie","Thresh"
"102","Sneaky","Jhin"
"103","Adrian","Tahm Kench"
"103","Brandini","Maokai"
"103","Gate","Taric"
"103","Huni","Illaoi"
"103","Inori","Rek'Sai"
"103","Mash","Sivir"
"103","Pirean","Twisted Fate"
"103","Pobelter","Karma"
"103","Reignover","Gragas"
"103","WildTurtle","Ashe"
"104","BIG","Karma"
"104","Froggen","Viktor"
"104","Hard","Gragas"
"104","Impact","Shen"
"104","Jensen","Cassiopeia"
"104","KEITH","Jhin"
"104","Kfo","Gangplank"
"104","Meteos","Rek'Sai"
"104","Smoothie","Bard"
"104","Sneaky","Ezreal"
"105","Adrian","Sona"
"105","Brandini","Trundle"
"105","Gate","Taric"
"105","Huni","Lissandra"
"105","Inori","Mordekaiser"
"105","Mash","Kalista"
"105","Pirean","Karma"
"105","Pobelter","Viktor"
"105","Reignover","Hecarim"
"105","WildTurtle","Sivir"
"106","Aphromoo","Soraka"
"106","Darshan","Gnar"
"106","GBM","Xerath"
"106","Huhi","Malzahar"
"106","KiWiKiD","Karma"
"106","Ohq","Ashe"
"106","Quas","Maokai"
"106","Santorin","Hecarim"
"106","Stixxay","Ezreal"
"106","Xmithie","Rek'Sai"
"107","Apollo (Apollo Price)","Ezreal"
"107","Dardoch","Rek'Sai"
"107","Fabbbyyy","Ashe"
"107","FeniX","Vladimir"
"107","Keane","Cassiopeia"
"107","Lourlo","Rumble"
"107","Matt","Sona"
"107","Ray","Gnar"
"107","Shrimp","Gragas"
"107","Xpecial","Alistar"
"108","Apollo (Apollo Price)","Ashe"
"108","Dardoch","Gragas"
"108","Fabbbyyy","Ezreal"
"108","FeniX","Cassiopeia"
"108","Keane","Viktor"
"108","Lourlo","Gnar"
"108","Matt","Braum"
"108","Ray","Shen"
"108","Shrimp","Nidalee"
"108","Xpecial","Taric"
"109","Aphromoo","Karma"
"109","Darshan","Gangplank"
"109","GBM","Vladimir"
"109","Huhi","Cassiopeia"
"109","KiWiKiD","Taric"
"109","Ohq","Sivir"
"109","Quas","Gnar"
"109","Santorin","Olaf"
"109","Stixxay","Lucian"
"109","Xmithie","Rek'Sai"
"110","Aphromoo","Bard"
"110","Darshan","Shen"
"110","GBM","Xerath"
"110","Huhi","Malzahar"
"110","KiWiKiD","Karma"
"110","Ohq","Jhin"
"110","Quas","Trundle"
"110","Santorin","Rek'Sai"
"110","Stixxay","Ashe"
"110","Xmithie","Gragas"
"111","Apollo (Apollo Price)","Sivir"
"111","Dardoch","Nidalee"
"111","Fabbbyyy","Ashe"
"111","FeniX","Vladimir"
"111","Keane","Cassiopeia"
"111","Lourlo","Gnar"
"111","Matt","Braum"
"111","Ray","Shen"
"111","Shrimp","Hecarim"
"111","Xpecial","Taric"
"112","Brandini","Trundle"
"112","Gate","Bard"
"112","Hakuho","Morgana"
"112","Inori","Hecarim"
"112","LOD","Kog'Maw"
"112","Mash","Sivir"
"112","Ninja","Karma"
"112","Pirean","Viktor"
"112","Procxin","Rek'Sai"
"112","Seraph","Lissandra"
"113","Brandini","Trundle"
"113","Gate","Taric"
"113","Hakuho","Braum"
"113","Inori","Hecarim"
"113","LOD","Caitlyn"
"113","Mash","Ashe"
"113","Ninja","Swain"
"113","Pirean","Karma"
"113","Procxin","Rek'Sai"
"113","Seraph","Lissandra"
"114","Brandini","Trundle"
"114","Gate","Bard"
"114","Hakuho","Morgana"
"114","Inori","Olaf"
"114","LOD","Kog'Maw"
"114","Mash","Sivir"
"114","Ninja","Karma"
"114","Pirean","Cassiopeia"
"114","Procxin","Gragas"
"114","Seraph","Lissandra"
"115","Adrian","Sona"
"115","Biofrost","Karma"
"115","Bjergsen","Zilean"
"115","Doublelift","Sivir"
"115","Hauntzer","Gnar"
"115","Huni","Tahm Kench"
"115","Pobelter","Malzahar"
"115","Reignover","Gragas"
"115","Svenskeren","Hecarim"
"115","WildTurtle","Ashe"
"116","Adrian","Soraka"
"116","Biofrost","Bard"
"116","Bjergsen","Zilean"
"116","Doublelift","Ashe"
"116","Hauntzer","Shen"
"116","Huni","Gangplank"
"116","Pobelter","Malzahar"
"116","Reignover","Rek'Sai"
"116","Svenskeren","Hecarim"
"116","WildTurtle","Jhin"
"117","Gate","Braum"
"117","Impact","Irelia"
"117","Inori","Olaf"
"117","Jensen","Zilean"
"117","Mash","Tristana"
"117","Meteos","Rek'Sai"
"117","Pirean","Malzahar"
"117","Smoothie","Thresh"
"117","Sneaky","Jhin"
"117","Zig","Rumble"
"118","Aphromoo","Thresh"
"118","BIG","Soraka"
"118","Darshan","Gnar"
"118","Froggen","Viktor"
"118","Hard","Rek'Sai"
"118","Huhi","Malzahar"
"118","KEITH","Sivir"
"118","Kfo","Irelia"
"118","Stixxay","Ashe"
"118","Xmithie","Gragas"
"119","Aphromoo","Karma"
"119","BIG","Soraka"
"119","Darshan","Trundle"
"119","Froggen","Viktor"
"119","Hard","Rek'Sai"
"119","Huhi","Cassiopeia"
"119","KEITH","Sivir"
"119","Kfo","Irelia"
"119","Stixxay","Ashe"
"119","Xmithie","Gragas"
"120","Gate","Karma"
"120","Impact","Trundle"
"120","Inori","Rek'Sai"
"120","Jensen","Cassiopeia"
"120","Mash","Lucian"
"120","Meteos","Gragas"
"120","Pirean","Azir"
"120","Smoothie","Bard"
"120","Sneaky","Sivir"
"120","Zig","Gnar"
"121","Biofrost","Braum"
"121","Bjergsen","Karma"
"121","Doublelift","Caitlyn"
"121","Hakuho","Trundle"
"121","Hauntzer","Irelia"
"121","LOD","Kog'Maw"
"121","Ninja","Vladimir"
"121","Procxin","Gragas"
"121","Seraph","Maokai"
"121","Svenskeren","Nidalee"
"122","Dardoch","Hecarim"
"122","Fabbbyyy","Ashe"
"122","FeniX","Vladimir"
"122","GBM","Viktor"
"122","KiWiKiD","Karma"
"122","Lourlo","Trundle"
"122","Matt","Sona"
"122","Ohq","Jhin"
"122","Quas","Gnar"
"122","Santorin","Graves"
"123","Dardoch","Hecarim"
"123","Fabbbyyy","Ashe"
"123","FeniX","Vladimir"
"123","GBM","Viktor"
"123","KiWiKiD","Braum"
"123","Lourlo","Irelia"
"123","Matt","Karma"
"123","Ohq","Lucian"
"123","Quas","Gnar"
"123","Santorin","Rek'Sai"
"124","Biofrost","Braum"
"124","Bjergsen","Malzahar"
"124","Doublelift","Caitlyn"
"124","Hakuho","Karma"
"124","Hauntzer","Shen"
"124","LOD","Ashe"
"124","Ninja","Anivia"
"124","Procxin","Hecarim"
"124","Seraph","Fiora"
"124","Svenskeren","Nidalee"
"125","Biofrost","Karma"
"125","Bjergsen","Cassiopeia"
"125","Doublelift","Sivir"
"125","Gate","Braum"
"125","Hauntzer","Gnar"
"125","Inori","Rek'Sai"
"125","Mash","Twitch"
"125","Pirean","Malzahar"
"125","Svenskeren","Gragas"
"125","Zig","Gangplank"
"126","Biofrost","Karma"
"126","Bjergsen","Taliyah"
"126","Doublelift","Lucian"
"126","Gate","Braum"
"126","Hauntzer","Trundle"
"126","Inori","Rengar"
"126","Mash","Sivir"
"126","Pirean","Malzahar"
"126","Svenskeren","Gragas"
"126","Zig","Rumble"
"127","Adrian","Soraka"
"127","Apollo (Apollo Price)","Jhin"
"127","Huni","Rumble"
"127","Keane","Kassadin"
"127","Pobelter","Vladimir"
"127","Ray","Gangplank"
"127","Reignover","Gragas"
"127","Shrimp","Elise"
"127","WildTurtle","Ashe"
"127","Xpecial","Tahm Kench"
"128","Biofrost","Bard"
"128","Bjergsen","Malzahar"
"128","Doublelift","Sivir"
"128","Gate","Braum"
"128","Hauntzer","Gnar"
"128","Inori","Rek'Sai"
"128","Mash","Ezreal"
"128","Pirean","Azir"
"128","Svenskeren","Gragas"
"128","Zig","Irelia"
"129","Adrian","Sona"
"129","Apollo (Apollo Price)","Caitlyn"
"129","Huni","Rumble"
"129","Keane","Cassiopeia"
"129","Pobelter","Vladimir"
"129","Ray","Gnar"
"129","Reignover","Gragas"
"129","Shrimp","Elise"
"129","WildTurtle","Jhin"
"129","Xpecial","Soraka"
"130","Aphromoo","Karma"
"130","Dardoch","Rek'Sai"
"130","Darshan","Irelia"
"130","Fabbbyyy","Lucian"
"130","FeniX","Cassiopeia"
"130","Huhi","Viktor"
"130","Lourlo","Trundle"
"130","Matt","Sona"
"130","Stixxay","Sivir"
"130","Xmithie","Gragas"
"131","Hakuho","Tahm Kench"
"131","Impact","Gnar"
"131","Jensen","Zilean"
"131","LOD","Ezreal"
"131","Meteos","Gragas"
"131","Ninja","Malzahar"
"131","Procxin","Elise"
"131","Seraph","Lulu"
"131","Smoothie","Bard"
"131","Sneaky","Ashe"
"132","Aphromoo","Karma"
"132","Dardoch","Rek'Sai"
"132","Darshan","Gnar"
"132","Fabbbyyy","Lucian"
"132","FeniX","Taliyah"
"132","Huhi","Cassiopeia"
"132","Lourlo","Irelia"
"132","Matt","Sona"
"132","Stixxay","Ashe"
"132","Xmithie","Gragas"
"133","Aphromoo","Bard"
"133","Dardoch","Gragas"
"133","Darshan","Gnar"
"133","Fabbbyyy","Sivir"
"133","FeniX","Cassiopeia"
"133","Huhi","Vladimir"
"133","Lourlo","Irelia"
"133","Matt","Karma"
"133","Stixxay","Ashe"
"133","Xmithie","Elise"
"134","Hakuho","Sona"
"134","Impact","Irelia"
"134","Jensen","Malzahar"
"134","LOD","Tristana"
"134","Meteos","Gragas"
"134","Ninja","Vladimir"
"134","Procxin","Rek'Sai"
"134","Seraph","Gnar"
"134","Smoothie","Alistar"
"134","Sneaky","Jhin"
"135","Apollo (Apollo Price)","Lucian"
"135","BIG","Karma"
"135","Froggen","Cassiopeia"
"135","Hard","Gragas"
"135","KEITH","Sivir"
"135","Keane","Viktor"
"135","Kfo","Gnar"
"135","Ray","Irelia"
"135","Shrimp","Rek'Sai"
"135","Xpecial","Braum"
"136","Apollo (Apollo Price)","Ashe"
"136","BIG","Karma"
"136","Froggen","Viktor"
"136","Hard","Elise"
"136","KEITH","Lucian"
"136","Keane","Taliyah"
"136","Kfo","Gnar"
"136","Ray","Illaoi"
"136","Shrimp","Nidalee"
"136","Xpecial","Alistar"
"137","Apollo (Apollo Price)","Lucian"
"137","BIG","Karma"
"137","Froggen","Viktor"
"137","Hard","Gragas"
"137","KEITH","Sivir"
"137","Keane","Taliyah"
"137","Kfo","Gnar"
"137","Ray","Tahm Kench"
"137","Shrimp","Rek'Sai"
"137","Xpecial","Trundle"
"138","Adrian","Sona"
"138","GBM","Malzahar"
"138","Huni","Rumble"
"138","KiWiKiD","Karma"
"138","Ohq","Jhin"
"138","Pobelter","Taliyah"
"138","Quas","Gnar"
"138","Reignover","Gragas"
"138","Santorin","Rek'Sai"
"138","WildTurtle","Ashe"
"139","Adrian","Taric"
"139","GBM","Malzahar"
"139","Huni","Gnar"
"139","KiWiKiD","Braum"
"139","Ohq","Lucian"
"139","Pobelter","Taliyah"
"139","Quas","Maokai"
"139","Reignover","Nidalee"
"139","Santorin","Graves"
"139","WildTurtle","Sivir"
"140","Apollo (Apollo Price)","Caitlyn"
"140","Hakuho","Trundle"
"140","Keane","Cassiopeia"
"140","LOD","Sivir"
"140","Ninja","Viktor"
"140","Procxin","Olaf"
"140","Ray","Jarvan IV"
"140","Seraph","Gnar"
"140","Shrimp","Elise"
"140","Xpecial","Karma"
"141","Biofrost","Alistar"
"141","Bjergsen","Vladimir"
"141","Dardoch","Rek'Sai"
"141","Doublelift","Sivir"
"141","Fabbbyyy","Lucian"
"141","FeniX","Azir"
"141","Hauntzer","Gnar"
"141","Lourlo","Irelia"
"141","Matt","Karma"
"141","Svenskeren","Nidalee"
"142","Apollo (Apollo Price)","Jhin"
"142","Hakuho","Trundle"
"142","Keane","Vladimir"
"142","LOD","Sivir"
"142","Ninja","Cassiopeia"
"142","Procxin","Elise"
"142","Ray","Irelia"
"142","Seraph","Shen"
"142","Shrimp","Gragas"
"142","Xpecial","Braum"
"143","Biofrost","Karma"
"143","Bjergsen","LeBlanc"
"143","Dardoch","Gragas"
"143","Doublelift","Lucian"
"143","Fabbbyyy","Jhin"
"143","FeniX","Azir"
"143","Hauntzer","Irelia"
"143","Lourlo","Trundle"
"143","Matt","Nami"
"143","Svenskeren","Rek'Sai"
"144","Aphromoo","Bard"
"144","Darshan","Gnar"
"144","Huhi","Viktor"
"144","Impact","Trundle"
"144","Jensen","Cassiopeia"
"144","Meteos","Elise"
"144","Smoothie","Braum"
"144","Sneaky","Ashe"
"144","Stixxay","Ezreal"
"144","Xmithie","Rek'Sai"
"145","Apollo (Apollo Price)","Jhin"
"145","Hakuho","Braum"
"145","Keane","Viktor"
"145","LOD","Sivir"
"145","Ninja","Kassadin"
"145","Procxin","Gragas"
"145","Ray","Gnar"
"145","Seraph","Trundle"
"145","Shrimp","Elise"
"145","Xpecial","Karma"
"146","Aphromoo","Karma"
"146","Darshan","Gnar"
"146","Huhi","Azir"
"146","Impact","Trundle"
"146","Jensen","Cassiopeia"
"146","Meteos","Gragas"
"146","Smoothie","Bard"
"146","Sneaky","Sivir"
"146","Stixxay","Lucian"
"146","Xmithie","Elise"
"147","Adrian","Karma"
"147","BIG","Braum"
"147","Froggen","Malzahar"
"147","Huni","Gnar"
"147","KEITH","Jhin"
"147","Kez","Gragas"
"147","Kfo","Irelia"
"147","Pobelter","Taliyah"
"147","Reignover","Nidalee"
"147","WildTurtle","Ashe"
"148","Adrian","Soraka"
"148","BIG","Braum"
"148","Froggen","Viktor"
"148","Huni","Gnar"
"148","KEITH","Lucian"
"148","Kez","Elise"
"148","Kfo","Irelia"
"148","Pobelter","Malzahar"
"148","Reignover","Gragas"
"148","WildTurtle","Sivir"
"149","Aphromoo","Thresh"
"149","Darshan","Gnar"
"149","Huhi","Cassiopeia"
"149","Impact","Trundle"
"149","Jensen","Taliyah"
"149","Meteos","Elise"
"149","Smoothie","Karma"
"149","Sneaky","Lucian"
"149","Stixxay","Sivir"
"149","Xmithie","Gragas"
"150","Apollo (Apollo Price)","Ashe"
"150","Impact","Shen"
"150","Jensen","Azir"
"150","Keane","Viktor"
"150","Meteos","Gragas"
"150","Ray","Fiora"
"150","Shrimp","Elise"
"150","Smoothie","Karma"
"150","Sneaky","Sivir"
"150","Xpecial","Alistar"
"151","Dardoch","Olaf"
"151","Fabbbyyy","Jhin"
"151","FeniX","Vladimir"
"151","Gate","Taric"
"151","Inori","Hecarim"
"151","Lourlo","Rumble"
"151","Mash","Tristana"
"151","Matt","Braum"
"151","Pirean","Ryze"
"151","Zig","Shen"
"152","Apollo (Apollo Price)","Jhin"
"152","Impact","Gnar"
"152","Jensen","Malzahar"
"152","Keane","Varus"
"152","Meteos","Gragas"
"152","Ray","Rumble"
"152","Shrimp","Nidalee"
"152","Smoothie","Bard"
"152","Sneaky","Ashe"
"152","Xpecial","Braum"
"153","Dardoch","Gragas"
"153","Fabbbyyy","Sivir"
"153","FeniX","Vladimir"
"153","Gate","Braum"
"153","Inori","Rek'Sai"
"153","Lourlo","Irelia"
"153","Mash","Lucian"
"153","Matt","Karma"
"153","Pirean","Ryze"
"153","Zig","Gnar"
"154","Apollo (Apollo Price)","Ashe"
"154","Impact","Gnar"
"154","Jensen","Cassiopeia"
"154","Keane","Viktor"
"154","Meteos","Rek'Sai"
"154","Ray","Irelia"
"154","Shrimp","Gragas"
"154","Smoothie","Karma"
"154","Sneaky","Lucian"
"154","Xpecial","Alistar"
"155","BIG","Braum"
"155","Biofrost","Karma"
"155","Bjergsen","Taliyah"
"155","Doublelift","Sivir"
"155","Froggen","Kassadin"
"155","Hauntzer","Gnar"
"155","KEITH","Lucian"
"155","Kez","Elise"
"155","Kfo","Jax"
"155","Svenskeren","Gragas"
"156","GBM","Viktor"
"156","Hakuho","Alistar"
"156","KiWiKiD","Braum"
"156","LOD","Sivir"
"156","Ninja","Karma"
"156","Ohq","Lucian"
"156","Procxin","Nidalee"
"156","Quas","Maokai"
"156","Santorin","Elise"
"156","Seraph","Ryze"
"157","BIG","Braum"
"157","Biofrost","Karma"
"157","Bjergsen","Ryze"
"157","Doublelift","Sivir"
"157","Froggen","Viktor"
"157","Hauntzer","Trundle"
"157","KEITH","Ashe"
"157","Kez","Rek'Sai"
"157","Kfo","Gnar"
"157","Svenskeren","Gragas"
"158","GBM","Viktor"
"158","Hakuho","Karma"
"158","KiWiKiD","Braum"
"158","LOD","Lucian"
"158","Ninja","Azir"
"158","Ohq","Ashe"
"158","Procxin","Graves"
"158","Quas","Jax"
"158","Santorin","Rek'Sai"
"158","Seraph","Trundle"
"159","GBM","Zilean"
"159","Gate","Braum"
"159","Inori","Elise"
"159","KiWiKiD","Karma"
"159","Mash","Tristana"
"159","Ohq","Lucian"
"159","Pirean","Azir"
"159","Quas","Maokai"
"159","Santorin","Graves"
"159","Zig","Gnar"
"160","GBM","Ryze"
"160","Gate","Braum"
"160","Inori","Gragas"
"160","KiWiKiD","Karma"
"160","Mash","Sivir"
"160","Ohq","Twitch"
"160","Pirean","Malzahar"
"160","Quas","Maokai"
"160","Santorin","Graves"
"160","Zig","Gnar"
"161","GBM","Karma"
"161","Gate","Braum"
"161","Inori","Rek'Sai"
"161","KiWiKiD","Trundle"
"161","Mash","Lucian"
"161","Ohq","Sivir"
"161","Pirean","Malzahar"
"161","Quas","Illaoi"
"161","Santorin","Gragas"
"161","Zig","Shen"
"162","Adrian","Karma"
"162","Aphromoo","Morgana"
"162","Darshan","Hecarim"
"162","Huhi","Ryze"
"162","Huni","Lissandra"
"162","Pobelter","Azir"
"162","Reignover","Rek'Sai"
"162","Stixxay","Jhin"
"162","WildTurtle","Ashe"
"162","Xmithie","Gragas"
"163","Adrian","Karma"
"163","Aphromoo","Morgana"
"163","Darshan","Irelia"
"163","Huhi","Ryze"
"163","Huni","Illaoi"
"163","Pobelter","Malzahar"
"163","Reignover","Elise"
"163","Stixxay","Lucian"
"163","WildTurtle","Sivir"
"163","Xmithie","Gragas"
"164","Adrian","Karma"
"164","Aphromoo","Bard"
"164","Darshan","Jax"
"164","Huhi","Aurelion Sol"
"164","Huni","Hecarim"
"164","Pobelter","Azir"
"164","Reignover","Nidalee"
"164","Stixxay","Sivir"
"164","WildTurtle","Lucian"
"164","Xmithie","Rek'Sai"
"165","BIG","Karma"
"165","Dardoch","Hecarim"
"165","Fabbbyyy","Sivir"
"165","FeniX","Viktor"
"165","Froggen","Taliyah"
"165","KEITH","Lucian"
"165","Kez","Elise"
"165","Kfo","Gnar"
"165","Lourlo","Shen"
"165","Matt","Braum"
"166","Aphromoo","Bard"
"166","Darshan","Irelia"
"166","Gate","Braum"
"166","Huhi","Cassiopeia"
"166","Inori","Elise"
"166","Mash","Ashe"
"166","Pirean","Karma"
"166","Stixxay","Sivir"
"166","Xmithie","Rek'Sai"
"166","Zig","Gnar"
"167","BIG","Nami"
"167","Dardoch","Graves"
"167","Fabbbyyy","Sivir"
"167","FeniX","Karma"
"167","Froggen","Anivia"
"167","KEITH","Ashe"
"167","Kez","Rek'Sai"
"167","Kfo","Irelia"
"167","Lourlo","Shen"
"167","Matt","Braum"
"168","Aphromoo","Bard"
"168","Darshan","Irelia"
"168","Gate","Braum"
"168","Huhi","Viktor"
"168","Inori","Hecarim"
"168","Mash","Lucian"
"168","Pirean","Azir"
"168","Stixxay","Sivir"
"168","Xmithie","Rek'Sai"
"168","Zig","Gnar"
"169","BIG","Karma"
"169","Dardoch","Rek'Sai"
"169","Fabbbyyy","Sivir"
"169","FeniX","Vladimir"
"169","Froggen","Cassiopeia"
"169","KEITH","Ashe"
"169","Kez","Gragas"
"169","Kfo","Fiora"
"169","Lourlo","Trundle"
"169","Matt","Braum"
"170","Aphromoo","Thresh"
"170","Darshan","Irelia"
"170","Gate","Braum"
"170","Huhi","Karma"
"170","Inori","Rek'Sai"
"170","Mash","Sivir"
"170","Pirean","Twisted Fate"
"170","Stixxay","Lucian"
"170","Xmithie","Elise"
"170","Zig","Gnar"
"171","Bunny FuFuu","Bard"
"171","GBM","Lissandra"
"171","Impact","Trundle"
"171","Jensen","Azir"
"171","KiWiKiD","Karma"
"171","Meteos","Gragas"
"171","Ohq","Lucian"
"171","Quas","Gnar"
"171","Santorin","Graves"
"171","Sneaky","Jhin"
"172","Apollo (Apollo Price)","Caitlyn"
"172","Biofrost","Karma"
"172","Bjergsen","Azir"
"172","Doublelift","Sivir"
"172","Hauntzer","Shen"
"172","Keane","LeBlanc"
"172","Ray","Gnar"
"172","Shrimp","Rek'Sai"
"172","Svenskeren","Gragas"
"172","Xpecial","Bard"
"173","GBM","Ahri"
"173","Impact","Trundle"
"173","Jensen","Taliyah"
"173","KiWiKiD","Zyra"
"173","Meteos","Gragas"
"173","Ohq","Sivir"
"173","Quas","Gnar"
"173","Santorin","Rek'Sai"
"173","Smoothie","Karma"
"173","Sneaky","Lucian"
"174","Apollo (Apollo Price)","Ashe"
"174","Biofrost","Karma"
"174","Bjergsen","Taliyah"
"174","Doublelift","Sivir"
"174","Hauntzer","Trundle"
"174","Keane","Viktor"
"174","Ray","Rumble"
"174","Shrimp","Rek'Sai"
"174","Svenskeren","Gragas"
"174","Xpecial","Braum"
"175","Adrian","Nami"
"175","Dardoch","Graves"
"175","Fabbbyyy","Jhin"
"175","FeniX","Karma"
"175","Huni","Hecarim"
"175","Lourlo","Irelia"
"175","Matt","Braum"
"175","Pobelter","Ryze"
"175","Reignover","Rek'Sai"
"175","WildTurtle","Ashe"
"176","Aphromoo","Thresh"
"176","Darshan","Fiora"
"176","Hakuho","Braum"
"176","Huhi","Karma"
"176","LOD","Caitlyn"
"176","Ninja","Lulu"
"176","Procxin","Elise"
"176","Seraph","Trundle"
"176","Stixxay","Lucian"
"176","Xmithie","Rek'Sai"
"177","Adrian","Nami"
"177","Dardoch","Rek'Sai"
"177","Fabbbyyy","Jhin"
"177","FeniX","Viktor"
"177","Huni","Ryze"
"177","Lourlo","Trundle"
"177","Matt","Braum"
"177","Pobelter","Zilean"
"177","Reignover","Olaf"
"177","WildTurtle","Sivir"
"178","Aphromoo","Thresh"
"178","Darshan","Irelia"
"178","Hakuho","Braum"
"178","Huhi","Cassiopeia"
"178","LOD","Sivir"
"178","Ninja","Viktor"
"178","Procxin","Rek'Sai"
"178","Seraph","Renekton"
"178","Stixxay","Ashe"
"178","Xmithie","Elise"
"179","Adrian","Bard"
"179","Dardoch","Graves"
"179","Fabbbyyy","Jhin"
"179","FeniX","Viktor"
"179","Huni","Gangplank"
"179","Lourlo","Shen"
"179","Matt","Braum"
"179","Pobelter","Zilean"
"179","Reignover","Rek'Sai"
"179","WildTurtle","Sivir"
"180","BIG","Soraka"
"180","Froggen","Cassiopeia"
"180","Gate","Braum"
"180","Hard","Rek'Sai"
"180","Inori","Hecarim"
"180","KEITH","Jhin"
"180","Kfo","Jax"
"180","Mash","Ashe"
"180","Pirean","Azir"
"180","Zig","Shen"
"181","Apollo (Apollo Price)","Ashe"
"181","GBM","Viktor"
"181","Keane","Zilean"
"181","KiWiKiD","Braum"
"181","Ohq","Lucian"
"181","Quas","Olaf"
"181","Ray","Jax"
"181","Santorin","Gragas"
"181","Shrimp","Rek'Sai"
"181","Xpecial","Alistar"
"182","BIG","Soraka"
"182","Froggen","Taliyah"
"182","Gate","Braum"
"182","Hard","Rek'Sai"
"182","Inori","Hecarim"
"182","KEITH","Sivir"
"182","Kfo","Jax"
"182","Mash","Ashe"
"182","Pirean","Azir"
"182","Zig","Shen"
"183","Apollo (Apollo Price)","Ashe"
"183","GBM","Varus"
"183","Keane","Azir"
"183","KiWiKiD","Braum"
"183","Ohq","Sivir"
"183","Quas","Gnar"
"183","Ray","Irelia"
"183","Santorin","Nidalee"
"183","Shrimp","Rek'Sai"
"183","Xpecial","Alistar"
"184","BIG","Soraka"
"184","Froggen","Ryze"
"184","Gate","Braum"
"184","Hard","Rek'Sai"
"184","Inori","Elise"
"184","KEITH","Ashe"
"184","Kfo","Jax"
"184","Mash","Sivir"
"184","Pirean","Vladimir"
"184","Zig","Shen"
"185","Adrian","Soraka"
"185","Hakuho","Bard"
"185","Huni","Irelia"
"185","LOD","Sivir"
"185","Ninja","Lissandra"
"185","Pobelter","Viktor"
"185","Procxin","Lee Sin"
"185","Reignover","Rek'Sai"
"185","Seraph","Tahm Kench"
"185","WildTurtle","Ezreal"
"186","Adrian","Soraka"
"186","Hakuho","Braum"
"186","Huni","Riven"
"186","LOD","Jhin"
"186","Ninja","Karma"
"186","Pobelter","Taliyah"
"186","Procxin","Graves"
"186","Reignover","Elise"
"186","Seraph","Rumble"
"186","WildTurtle","Sivir"
"187","Biofrost","Bard"
"187","Bjergsen","Cassiopeia"
"187","Bunny FuFuu","Braum"
"187","Doublelift","Lucian"
"187","Hauntzer","Shen"
"187","Impact","Gnar"
"187","Jensen","Viktor"
"187","Meteos","Gragas"
"187","Sneaky","Jhin"
"187","Svenskeren","Elise"
"188","Biofrost","Braum"
